MouseEvent,634,326,1493333737422,mousemove
MouseEvent,638,320,1493333737422,mousemove
MouseEvent,645,310,1493333737438,mousemove
MouseEvent,653,299,1493333737438,mousemove
MouseEvent,659,291,1493333737453,mousemove
MouseEvent,667,281,1493333737453,mousemove
MouseEvent,677,267,1493333737469,mousemove
MouseEvent,690,252,1493333737469,mousemove
MouseEvent,700,238,1493333737485,mousemove
MouseEvent,710,226,1493333737485,mousemove
MouseEvent,718,215,1493333737500,mousemove
MouseEvent,723,209,1493333737500,mousemove
MouseEvent,726,206,1493333737516,mousemove
MouseEvent,728,203,1493333737516,mousemove
MouseEvent,729,201,1493333737531,mousemove
MouseEvent,731,199,1493333737531,mousemove
MouseEvent,732,198,1493333737547,mousemove
MouseEvent,733,197,1493333737547,mousemove
MouseEvent,734,195,1493333737563,mousemove
MouseEvent,734,194,1493333737563,mousemove
MouseEvent,734,193,1493333737578,mousemove
MouseEvent,734,193,1493333737578,mousemove
MouseEvent,735,192,1493333737594,mousemove
MouseEvent,735,191,1493333738436,mousemove
MouseEvent,735,191,1493333738436,mousemove
MouseEvent,733,192,1493333738452,mousemove
MouseEvent,726,197,1493333738452,mousemove
MouseEvent,716,207,1493333738467,mousemove
MouseEvent,702,225,1493333738467,mousemove
MouseEvent,685,253,1493333738483,mousemove
MouseEvent,669,288,1493333738483,mousemove
MouseEvent,652,322,1493333738499,mousemove
MouseEvent,627,374,1493333738499,mousemove
MouseEvent,605,422,1493333738514,mousemove
MouseEvent,586,460,1493333738514,mousemove
MouseEvent,567,498,1493333738530,mousemove
MouseEvent,549,535,1493333738530,mousemove
MouseEvent,530,571,1493333738545,mousemove
MouseEvent,516,605,1493333738545,mousemove
MouseEvent,506,631,1493333738561,mousemove
MouseEvent,502,647,1493333738577,mousemove
MouseEvent,501,657,1493333738577,mousemove
MouseEvent,502,664,1493333738577,mousemove
MouseEvent,507,670,1493333738592,mousemove
MouseEvent,511,674,1493333738592,mousemove
MouseEvent,513,676,1493333738608,mousemove
MouseEvent,518,676,1493333738623,mousemove
MouseEvent,521,676,1493333738623,mousemove
MouseEvent,523,676,1493333738639,mousemove
MouseEvent,524,674,1493333738639,mousemove
MouseEvent,526,672,1493333738655,mousemove
MouseEvent,527,669,1493333738655,mousemove
MouseEvent,528,666,1493333738670,mousemove
MouseEvent,528,663,1493333738670,mousemove
MouseEvent,528,658,1493333738686,mousemove
MouseEvent,528,655,1493333738686,mousemove
MouseEvent,528,654,1493333738889,mousemove
MouseEvent,528,652,1493333740823,mousemove
MouseEvent,527,652,1493333742149,mousemove
MouseEvent,527,651,1493333742165,mousemove
MouseEvent,526,651,1493333742367,mousemove
MouseEvent,526,651,1493333742399,mousemove
MouseEvent,526,651,1493333742414,mousemove
MouseEvent,526,650,1493333742555,mousemove
MouseEvent,526,650,1493333742570,mousemove
MouseEvent,526,648,1493333742570,mousemove
MouseEvent,527,645,1493333742586,mousemove
MouseEvent,528,640,1493333742586,mousemove
MouseEvent,530,633,1493333742601,mousemove
MouseEvent,534,625,1493333742601,mousemove
MouseEvent,537,612,1493333742617,mousemove
MouseEvent,542,594,1493333742617,mousemove
MouseEvent,548,574,1493333742633,mousemove
MouseEvent,554,552,1493333742633,mousemove
MouseEvent,558,533,1493333742648,mousemove
MouseEvent,560,518,1493333742648,mousemove
MouseEvent,563,505,1493333742664,mousemove
MouseEvent,564,493,1493333742679,mousemove
MouseEvent,565,483,1493333742679,mousemove
MouseEvent,565,475,1493333742695,mousemove
MouseEvent,566,467,1493333742695,mousemove
MouseEvent,567,460,1493333742711,mousemove
MouseEvent,569,452,1493333742711,mousemove
MouseEvent,572,446,1493333742726,mousemove
MouseEvent,574,442,1493333742726,mousemove
MouseEvent,575,439,1493333742742,mousemove
MouseEvent,577,439,1493333742742,mousemove
MouseEvent,577,438,1493333742757,mousemove
MouseEvent,578,438,1493333742757,mousemove
MouseEvent,578,438,1493333742773,mousemove
MouseEvent,579,438,1493333743927,mousemove
MouseEvent,580,438,1493333743927,mousemove
MouseEvent,580,438,1493333743943,mousemove
MouseEvent,581,438,1493333743943,mousemove
MouseEvent,581,438,1493333743959,mousemove
MouseEvent,582,438,1493333743959,mousemove
MouseEvent,582,440,1493333743974,mousemove
MouseEvent,582,441,1493333743974,mousemove
MouseEvent,582,441,1493333743990,mousemove
MouseEvent,582,443,1493333743990,mousemove
MouseEvent,582,443,1493333744005,mousemove
MouseEvent,582,444,1493333744005,mousemove
MouseEvent,582,444,1493333744021,mousemove
MouseEvent,582,444,1493333744021,mousemove
MouseEvent,582,445,1493333744037,mousemove
MouseEvent,582,446,1493333744037,mousemove
MouseEvent,582,446,1493333744052,mousemove
MouseEvent,582,447,1493333744052,mousemove
MouseEvent,582,448,1493333744146,mousemove
MouseEvent,582,448,1493333744161,mousemove
MouseEvent,582,448,1493333744208,mousemove
MouseEvent,582,447,1493333744224,mousemove
MouseEvent,583,447,1493333744239,mousemove
MouseEvent,583,447,1493333744255,mousemove
MouseEvent,583,447,1493333744271,mousemove
MouseEvent,583,450,1493333744271,mousemove
MouseEvent,583,453,1493333744286,mousemove
MouseEvent,583,456,1493333744286,mousemove
MouseEvent,583,459,1493333744302,mousemove
MouseEvent,583,462,1493333744302,mousemove
MouseEvent,583,464,1493333744317,mousemove
MouseEvent,583,465,1493333744349,mousemove
MouseEvent,583,465,1493333744364,mousemove
MouseEvent,584,462,1493333744380,mousemove
MouseEvent,588,454,1493333744380,mousemove
MouseEvent,595,442,1493333744395,mousemove
MouseEvent,602,429,1493333744395,mousemove
MouseEvent,612,413,1493333744411,mousemove
MouseEvent,626,388,1493333744411,mousemove
MouseEvent,652,347,1493333744427,mousemove
MouseEvent,675,306,1493333744427,mousemove
MouseEvent,701,265,1493333744442,mousemove
MouseEvent,727,221,1493333744442,mousemove
MouseEvent,752,180,1493333744458,mousemove
MouseEvent,775,144,1493333744458,mousemove
MouseEvent,795,111,1493333744473,mousemove
MouseEvent,810,86,1493333744473,mousemove
MouseEvent,822,67,1493333744489,mousemove
MouseEvent,828,57,1493333744489,mousemove
MouseEvent,834,49,1493333744505,mousemove
MouseEvent,837,46,1493333744505,mousemove
MouseEvent,838,43,1493333744520,mousemove
MouseEvent,839,42,1493333744739,mousemove
MouseEvent,839,41,1493333744754,mousemove
MouseEvent,840,41,1493333744754,mousemove
MouseEvent,840,40,1493333744770,mousemove
MouseEvent,841,40,1493333744770,mousemove
MouseEvent,842,39,1493333744785,mousemove
MouseEvent,842,39,1493333744832,mousemove
MouseEvent,843,39,1493333744832,mousemove
MouseEvent,843,38,1493333744848,mousemove
MouseEvent,844,38,1493333744863,mousemove
MouseEvent,845,38,1493333744863,mousemove
MouseEvent,846,37,1493333744879,mousemove
MouseEvent,847,37,1493333744879,mousemove
MouseEvent,849,36,1493333744895,mousemove
MouseEvent,852,36,1493333744895,mousemove
MouseEvent,855,35,1493333744910,mousemove
MouseEvent,858,35,1493333744910,mousemove
MouseEvent,859,34,1493333744926,mousemove
MouseEvent,861,34,1493333744926,mousemove
MouseEvent,864,34,1493333744941,mousemove
MouseEvent,866,34,1493333744941,mousemove
MouseEvent,867,34,1493333744957,mousemove
MouseEvent,869,33,1493333744957,mousemove
MouseEvent,870,33,1493333744973,mousemove
MouseEvent,871,33,1493333744973,mousemove
MouseEvent,871,33,1493333744988,mousemove
MouseEvent,872,33,1493333744988,mousemove
MouseEvent,872,33,1493333745004,mousemove
MouseEvent,873,33,1493333745004,mousemove
MouseEvent,874,33,1493333745019,mousemove
MouseEvent,875,33,1493333745019,mousemove
MouseEvent,877,33,1493333745035,mousemove
MouseEvent,878,33,1493333745035,mousemove
MouseEvent,880,32,1493333745051,mousemove
MouseEvent,882,32,1493333745051,mousemove
MouseEvent,883,32,1493333745066,mousemove
MouseEvent,884,32,1493333745066,mousemove
MouseEvent,885,32,1493333745082,mousemove
MouseEvent,885,32,1493333745097,mousemove
MouseEvent,885,32,1493333745097,mousemove
MouseEvent,885,32,1493333745113,mousemove
MouseEvent,885,32,1493333745144,mousemove
MouseEvent,885,32,1493333745191,mousemove
MouseEvent,886,31,1493333745191,mousemove
MouseEvent,887,31,1493333745238,mousemove
MouseEvent,887,30,1493333745253,mousemove
MouseEvent,888,30,1493333745394,mousemove
MouseEvent,888,30,1493333764410,mousemove
MouseEvent,889,30,1493333764426,mousemove
MouseEvent,890,30,1493333764426,mousemove
MouseEvent,892,32,1493333764441,mousemove
MouseEvent,895,33,1493333764441,mousemove
MouseEvent,897,36,1493333764457,mousemove
MouseEvent,898,41,1493333764457,mousemove
MouseEvent,898,45,1493333764473,mousemove
MouseEvent,898,48,1493333764473,mousemove
MouseEvent,896,51,1493333764488,mousemove
MouseEvent,893,52,1493333764488,mousemove
MouseEvent,891,53,1493333764504,mousemove
MouseEvent,890,54,1493333764519,mousemove
MouseEvent,889,54,1493333764644,mousemove
MouseEvent,889,55,1493333764644,mousemove
MouseEvent,887,56,1493333764660,mousemove
MouseEvent,882,57,1493333764660,mousemove
MouseEvent,875,63,1493333764675,mousemove
MouseEvent,865,72,1493333764675,mousemove
MouseEvent,858,78,1493333764691,mousemove
MouseEvent,849,90,1493333764691,mousemove
MouseEvent,842,99,1493333764707,mousemove
MouseEvent,834,108,1493333764707,mousemove
MouseEvent,829,113,1493333764722,mousemove
MouseEvent,826,116,1493333764722,mousemove
MouseEvent,826,118,1493333764738,mousemove
MouseEvent,825,119,1493333764753,mousemove
MouseEvent,825,120,1493333764769,mousemove
MouseEvent,824,120,1493333764769,mousemove
MouseEvent,824,121,1493333764785,mousemove
MouseEvent,824,122,1493333764785,mousemove
MouseEvent,823,125,1493333764800,mousemove
MouseEvent,822,128,1493333764800,mousemove
MouseEvent,820,134,1493333764816,mousemove
MouseEvent,819,138,1493333764831,mousemove
MouseEvent,817,140,1493333764831,mousemove
MouseEvent,814,144,1493333764847,mousemove
MouseEvent,807,149,1493333764847,mousemove
MouseEvent,798,155,1493333764863,mousemove
MouseEvent,785,162,1493333764863,mousemove
MouseEvent,774,167,1493333764878,mousemove
MouseEvent,764,173,1493333764878,mousemove
MouseEvent,758,176,1493333764894,mousemove
MouseEvent,752,180,1493333764894,mousemove
MouseEvent,748,184,1493333764909,mousemove
MouseEvent,743,189,1493333764909,mousemove
MouseEvent,737,194,1493333764925,mousemove
MouseEvent,733,199,1493333764925,mousemove
MouseEvent,731,202,1493333764941,mousemove
MouseEvent,729,208,1493333764941,mousemove
MouseEvent,729,212,1493333764956,mousemove
MouseEvent,729,213,1493333764956,mousemove
MouseEvent,729,218,1493333764972,mousemove
MouseEvent,727,224,1493333764972,mousemove
MouseEvent,724,231,1493333764987,mousemove
MouseEvent,719,236,1493333764987,mousemove
MouseEvent,714,241,1493333765003,mousemove
MouseEvent,708,244,1493333765003,mousemove
MouseEvent,703,246,1493333765019,mousemove
MouseEvent,703,247,1493333765253,mousemove
MouseEvent,702,247,1493333765284,mousemove
MouseEvent,701,247,1493333765299,mousemove
MouseEvent,699,247,1493333765299,mousemove
MouseEvent,696,247,1493333765315,mousemove
MouseEvent,693,247,1493333765331,mousemove
MouseEvent,685,247,1493333765331,mousemove
MouseEvent,675,250,1493333765346,mousemove
MouseEvent,661,255,1493333765346,mousemove
MouseEvent,647,262,1493333765362,mousemove
MouseEvent,636,270,1493333765362,mousemove
MouseEvent,627,276,1493333765377,mousemove
MouseEvent,621,281,1493333765377,mousemove
MouseEvent,617,286,1493333765393,mousemove
MouseEvent,614,292,1493333765393,mousemove
MouseEvent,612,298,1493333765409,mousemove
MouseEvent,612,305,1493333765409,mousemove
MouseEvent,613,312,1493333765424,mousemove
MouseEvent,615,319,1493333765424,mousemove
MouseEvent,620,327,1493333765440,mousemove
MouseEvent,627,334,1493333765455,mousemove
MouseEvent,635,342,1493333765455,mousemove
MouseEvent,645,349,1493333765471,mousemove
MouseEvent,657,355,1493333765471,mousemove
MouseEvent,670,360,1493333765487,mousemove
MouseEvent,680,365,1493333765487,mousemove
MouseEvent,687,368,1493333765502,mousemove
MouseEvent,693,370,1493333765502,mousemove
MouseEvent,697,372,1493333765518,mousemove
MouseEvent,699,373,1493333765518,mousemove
MouseEvent,700,374,1493333765533,mousemove
MouseEvent,700,374,1493333765549,mousemove
MouseEvent,699,375,1493333765549,mousemove
MouseEvent,698,376,1493333765565,mousemove
MouseEvent,691,376,1493333765565,mousemove
MouseEvent,678,378,1493333765580,mousemove
MouseEvent,663,379,1493333765580,mousemove
MouseEvent,648,379,1493333765596,mousemove
MouseEvent,631,377,1493333765596,mousemove
MouseEvent,616,375,1493333765611,mousemove
MouseEvent,603,372,1493333765611,mousemove
MouseEvent,596,368,1493333765627,mousemove
MouseEvent,592,366,1493333765627,mousemove
MouseEvent,591,364,1493333765643,mousemove
MouseEvent,591,361,1493333765643,mousemove
MouseEvent,594,355,1493333765658,mousemove
MouseEvent,599,347,1493333765658,mousemove
MouseEvent,606,339,1493333765674,mousemove
MouseEvent,616,329,1493333765674,mousemove
MouseEvent,636,310,1493333765689,mousemove
MouseEvent,660,290,1493333765689,mousemove
MouseEvent,683,272,1493333765705,mousemove
MouseEvent,705,258,1493333765705,mousemove
MouseEvent,722,247,1493333765721,mousemove
MouseEvent,733,240,1493333765721,mousemove
MouseEvent,742,234,1493333765736,mousemove
MouseEvent,747,230,1493333765736,mousemove
MouseEvent,749,228,1493333765752,mousemove
MouseEvent,751,227,1493333765767,mousemove
MouseEvent,751,225,1493333765767,mousemove
MouseEvent,751,224,1493333765783,mousemove
MouseEvent,751,222,1493333765783,mousemove
MouseEvent,751,217,1493333765799,mousemove
MouseEvent,750,213,1493333765799,mousemove
MouseEvent,750,206,1493333765814,mousemove
MouseEvent,751,199,1493333765814,mousemove
MouseEvent,755,190,1493333765830,mousemove
MouseEvent,761,183,1493333765830,mousemove
MouseEvent,766,174,1493333765845,mousemove
MouseEvent,774,165,1493333765845,mousemove
MouseEvent,783,156,1493333765861,mousemove
MouseEvent,792,147,1493333765861,mousemove
MouseEvent,802,139,1493333765877,mousemove
MouseEvent,811,131,1493333765877,mousemove
MouseEvent,819,126,1493333765892,mousemove
MouseEvent,825,121,1493333765892,mousemove
MouseEvent,827,120,1493333765908,mousemove
MouseEvent,829,119,1493333765908,mousemove
MouseEvent,829,118,1493333765955,mousemove
MouseEvent,830,117,1493333765955,mousemove
MouseEvent,830,117,1493333765970,mousemove
MouseEvent,830,116,1493333765970,mousemove
MouseEvent,828,115,1493333765986,mousemove
MouseEvent,828,113,1493333765986,mousemove
MouseEvent,826,112,1493333766001,mousemove
MouseEvent,825,110,1493333766001,mousemove
MouseEvent,825,108,1493333766017,mousemove
MouseEvent,824,105,1493333766017,mousemove
MouseEvent,824,104,1493333766033,mousemove
MouseEvent,823,102,1493333766033,mousemove
MouseEvent,823,100,1493333766048,mousemove
MouseEvent,823,97,1493333766048,mousemove
MouseEvent,823,95,1493333766064,mousemove
MouseEvent,824,93,1493333766079,mousemove
MouseEvent,825,91,1493333766079,mousemove
MouseEvent,828,88,1493333766095,mousemove
MouseEvent,830,86,1493333766095,mousemove
MouseEvent,834,82,1493333766111,mousemove
MouseEvent,837,79,1493333766111,mousemove
MouseEvent,842,77,1493333766126,mousemove
MouseEvent,845,75,1493333766126,mousemove
MouseEvent,848,73,1493333766142,mousemove
MouseEvent,850,73,1493333766142,mousemove
MouseEvent,851,73,1493333766173,mousemove
MouseEvent,852,72,1493333766189,mousemove
MouseEvent,852,72,1493333766204,mousemove
MouseEvent,853,71,1493333766204,mousemove
MouseEvent,854,71,1493333766220,mousemove
MouseEvent,854,71,1493333766220,mousemove
MouseEvent,855,70,1493333766235,mousemove
MouseEvent,856,70,1493333766235,mousemove
MouseEvent,857,68,1493333766251,mousemove
MouseEvent,860,67,1493333766251,mousemove
MouseEvent,862,64,1493333766267,mousemove
MouseEvent,866,62,1493333766267,mousemove
MouseEvent,869,59,1493333766282,mousemove
MouseEvent,873,56,1493333766282,mousemove
MouseEvent,878,53,1493333766298,mousemove
MouseEvent,880,51,1493333766298,mousemove
MouseEvent,882,49,1493333766313,mousemove
MouseEvent,884,49,1493333766313,mousemove
MouseEvent,885,47,1493333766329,mousemove
MouseEvent,886,47,1493333766329,mousemove
MouseEvent,886,46,1493333766345,mousemove
MouseEvent,886,46,1493333766345,mousemove
MouseEvent,887,46,1493333766360,mousemove
MouseEvent,887,45,1493333766501,mousemove
MouseEvent,887,44,1493333766516,mousemove
MouseEvent,887,44,1493333766516,mousemove
MouseEvent,887,43,1493333766532,mousemove
MouseEvent,888,42,1493333766532,mousemove
MouseEvent,889,41,1493333766547,mousemove
MouseEvent,890,38,1493333766547,mousemove
MouseEvent,892,36,1493333766563,mousemove
MouseEvent,893,34,1493333766563,mousemove
MouseEvent,894,32,1493333766579,mousemove
MouseEvent,895,31,1493333766579,mousemove
MouseEvent,895,30,1493333766594,mousemove
MouseEvent,896,30,1493333766610,mousemove
MouseEvent,897,29,1493333766610,mousemove
MouseEvent,897,29,1493333767296,leftdown
MouseEvent,897,29,1493333767359,mousemove
MouseEvent,897,29,1493333767421,leftup
MouseEvent,897,29,1493333768591,leftdown
MouseEvent,897,29,1493333768716,leftup
MouseEvent,897,28,1493333769714,mousemove
MouseEvent,897,28,1493333769823,leftdown
MouseEvent,897,28,1493333769917,leftup
MouseEvent,897,28,1493333770822,leftdown
MouseEvent,897,28,1493333770962,leftup
MouseEvent,897,28,1493333771415,leftdown
MouseEvent,897,28,1493333771524,leftup
MouseEvent,897,28,1493333772085,mousemove
MouseEvent,897,28,1493333772148,leftdown
MouseEvent,897,28,1493333772288,leftup
MouseEvent,896,28,1493333772569,mousemove
MouseEvent,896,28,1493333772569,mousemove
